ymd,htsc_code,name,exchange
20240809,688087.SH,英科再生,XSHG
20240809,688600.SH,皖仪科技,XSHG
20240809,688981.SH,中芯国际,XSHG
20240809,605318.SH,法狮龙,XSHG
20240809,688301.SH,奕瑞科技,XSHG
20240809,003040.SZ,楚天龙,XSHE
20240809,601279.SH,英利汽车,XSHG
20240809,002988.SZ,豪美新材,XSHE
20240809,605288.SH,凯迪股份,XSHG
20240809,688157.SH,松井股份,XSHG
20240809,688312.SH,燕麦科技,XSHG
20240809,601399.SH,国机重装,XSHG
20240809,688027.SH,国盾量子,XSHG
20240809,688568.SH,中科星图,XSHG
20240809,605188.SH,国光连锁,XSHG
20240809,300849.SZ,锦盛新材,XSHE
20240809,605199.SH,葫芦娃,XSHG
20240809,300850.SZ,新强联,XSHE
20240809,688579.SH,山大地纬,XSHG
20240809,605118.SH,力鼎光电,XSHG
20240809,300857.SZ,协创数据,XSHE
20240809,605088.SH,冠盛股份,XSHG
20240809,605333.SH,沪光股份,XSHG
20240809,688050.SH,爱博医疗,XSHG
20240809,605222.SH,起帆电缆,XSHG
20240809,601456.SH,国联证券,XSHG
20240809,688338.SH,赛科希德,XSHG
20240809,605158.SH,华达新材,XSHG
20240809,688379.SH,华光新材,XSHG
20240809,603931.SH,格林达,XSHG
20240809,688393.SH,安必平,XSHG
20240809,688289.SH,圣湘生物,XSHG
20240809,688408.SH,中信博,XSHG
20240809,688017.SH,绿的谐波,XSHG
20240809,003003.SZ,天元股份,XSHE
20240809,688390.SH,固德威,XSHG
20240809,002997.SZ,瑞鹄模具,XSHE
20240809,002998.SZ,优彩资源,XSHE
20240809,002999.SZ,天禾股份,XSHE
20240809,300882.SZ,万胜智能,XSHE
20240809,601702.SH,华峰铝业,XSHG
20240809,603565.SH,中谷物流,XSHG
20240809,605009.SH,豪悦护理,XSHG
20240809,002984.SZ,森麒麟,XSHE
20240809,300883.SZ,龙利得,XSHE
20240809,003000.SZ,劲仔食品,XSHE
20240809,003001.SZ,中岩大地,XSHE
20240809,300886.SZ,华业香料,XSHE
20240809,688536.SH,思瑞浦,XSHG
20240809,003005.SZ,竞业达,XSHE
20240809,003006.SZ,百亚股份,XSHE
20240809,605050.SH,福然德,XSHG
20240809,688585.SH,上纬新材,XSHG
20240809,300897.SZ,山科智能,XSHE
20240809,688330.SH,宏力达,XSHG
20240809,601568.SH,北元集团,XSHG
20240809,605058.SH,澳弘电子,XSHG
20240809,688004.SH,博汇科技,XSHG
20240809,300847.SZ,中船汉光,XSHE
20240809,300848.SZ,美瑞新材,XSHE
20240809,688526.SH,科前生物,XSHG
20240809,003027.SZ,同兴环保,XSHE
20240809,300967.SZ,晓鸣股份,XSHE
20240809,300840.SZ,酷特智能,XSHE
20240809,300885.SZ,海昌新材,XSHE
20240809,688160.SH,步科股份,XSHG
20240809,688057.SH,金达莱,XSHG
20240809,003037.SZ,三和管桩,XSHE
20240809,688677.SH,海泰新光,XSHG
20240809,688793.SH,倍轻松,XSHG
20240809,688501.SH,青达环保,XSHG
20240809,300964.SZ,本川智能,XSHE
20240809,301043.SZ,绿岛风,XSHE
20240809,601658.SH,邮储银行,XSHG
20240809,300812.SZ,易天股份,XSHE
20240809,688138.SH,清溢光电,XSHG
20240809,688123.SH,聚辰股份,XSHG
20240809,688025.SH,杰普特,XSHG
20240809,300810.SZ,中科海讯,XSHE
20240809,688268.SH,华特气体,XSHG
20240809,002972.SZ,科安达,XSHE
20240809,688399.SH,硕世生物,XSHG
20240809,688218.SH,江苏北人,XSHG
20240809,688258.SH,卓易信息,XSHG
20240809,603610.SH,麒盛科技,XSHG
20240809,688108.SH,赛诺医疗,XSHG
20240809,601077.SH,渝农商行,XSHG
20240809,688021.SH,奥福环保,XSHG
20240809,688199.SH,久日新材,XSHG
20240809,688363.SH,华熙生物,XSHG
20240809,300805.SZ,电声股份,XSHE
20240809,300806.SZ,斯迪克,XSHE
20240809,688058.SH,宝兰德,XSHG
20240809,300809.SZ,华辰装备,XSHE
20240809,001914.SZ,招商积余,XSHE
20240809,688369.SH,致远互联,XSHG
20240809,002967.SZ,广电计量,XSHE
20240809,300801.SZ,泰和科技,XSHE
20240809,603390.SH,通达电气,XSHG
20240809,601512.SH,中新集团,XSHG
20240809,300807.SZ,天迈科技,XSHE
20240809,688389.SH,普门科技,XSHG
20240809,688081.SH,兴图新科,XSHG
20240809,300902.SZ,国安达,XSHE
20240809,688529.SH,豪森智能,XSHG
20240809,001239.SZ,永达股份,XSHE
20240809,601995.SH,中金公司,XSHG
20240809,605169.SH,洪通燃气,XSHG
20240809,003017.SZ,大洋生物,XSHE
20240809,003018.SZ,金富科技,XSHE
20240809,605007.SH,五洲特纸,XSHG
20240809,300905.SZ,宝丽迪,XSHE
20240809,300906.SZ,日月明,XSHE
20240809,003019.SZ,宸展光电,XSHE
20240809,300884.SZ,狄耐克,XSHE
20240809,688219.SH,会通股份,XSHG
20240809,003004.SZ,声迅股份,XSHE
20240809,300910.SZ,瑞丰新材,XSHE
20240809,688578.SH,艾力斯,XSHG
20240809,003021.SZ,兆威机电,XSHE
20240809,300912.SZ,凯龙高科,XSHE
20240809,601686.SH,友发集团,XSHG
20240809,003022.SZ,联泓新科,XSHE
20240809,300913.SZ,兆龙互连,XSHE
20240809,300915.SZ,海融科技,XSHE
20240809,605183.SH,确成股份,XSHG
20240809,688571.SH,杭华股份,XSHG
20240809,688136.SH,科兴制药,XSHG
20240809,688308.SH,欧科亿,XSHG
20240809,688699.SH,明微电子,XSHG
20240809,688668.SH,鼎通科技,XSHG
20240809,003026.SZ,中晶科技,XSHE
20240809,688679.SH,通源环境,XSHG
20240809,601515.SH,东峰集团,XSHG
20240809,003028.SZ,振邦智能,XSHE
20240809,003029.SZ,吉大正元,XSHE
20240809,300920.SZ,润阳科技,XSHE
20240809,300921.SZ,南凌科技,XSHE
20240809,300923.SZ,研奥股份,XSHE
20240809,300925.SZ,法本信息,XSHE
20240809,605377.SH,华旺科技,XSHG
20240809,003033.SZ,征和工业,XSHE
20240809,300928.SZ,华安鑫创,XSHE
20240809,601963.SH,重庆银行,XSHG
20240809,601956.SH,东贝集团,XSHG
20240809,688819.SH,天能股份,XSHG
20240809,605066.SH,天正电气,XSHG
20240809,688135.SH,利扬芯片,XSHG
20240809,003031.SZ,中瓷电子,XSHE
20240809,300894.SZ,火星人,XSHE
20240809,605155.SH,西大门,XSHG
20240809,605277.SH,新亚电子,XSHG
20240809,688456.SH,有研粉材,XSHG
20240809,688616.SH,西力科技,XSHG
20240809,688626.SH,翔宇医疗,XSHG
20240809,688468.SH,科美诊断,XSHG
20240809,300968.SZ,格林精密,XSHE
20240809,605488.SH,福莱新材,XSHG
20240809,688319.SH,欧林生物,XSHG
20240809,688296.SH,和达科技,XSHG
20240809,300837.SZ,浙矿股份,XSHE
20240809,300838.SZ,浙江力诺,XSHE
20240809,300863.SZ,卡倍亿,XSHE
20240809,688596.SH,正帆科技,XSHG
20240809,300873.SZ,海晨股份,XSHE
20240809,300872.SZ,天阳科技,XSHE
20240809,300876.SZ,蒙泰高新,XSHE
20240809,003012.SZ,东鹏控股,XSHE
20240809,300898.SZ,熊猫乳品,XSHE
20240809,300899.SZ,上海凯鑫,XSHE
20240809,300922.SZ,天秦装备,XSHE
20240809,605179.SH,一鸣食品,XSHG
20240809,301029.SZ,怡合达,XSHE
20240809,301030.SZ,仕净科技,XSHE
20240809,301031.SZ,中熔电气,XSHE
20240809,688358.SH,祥生医疗,XSHG
20240809,300811.SZ,铂科新材,XSHE
20240809,603109.SH,神驰机电,XSHG
20240809,688181.SH,八亿时空,XSHG
20240809,002192.SZ,融捷股份,XSHE
20240809,600732.SH,爱旭股份,XSHG
20240809,000536.SZ,华映科技,XSHE
20240809,002255.SZ,海陆重工,XSHE
20240809,000026.SZ,飞亚达,XSHE
20240809,000727.SZ,冠捷科技,XSHE
20240809,600212.SH,绿能慧充,XSHG
20240809,600556.SH,天下秀,XSHG
20240809,600131.SH,国网信通,XSHG
20240809,600860.SH,京城股份,XSHG
20240809,600119.SH,长江投资,XSHG
20240809,000837.SZ,秦川机床,XSHE
20240809,600416.SH,湘电股份,XSHG
20240809,000890.SZ,法尔胜,XSHE
20240809,000048.SZ,京基智农,XSHE
20240809,000509.SZ,华塑控股,XSHE
20240809,002256.SZ,兆新股份,XSHE
20240809,000790.SZ,华神科技,XSHE
20240809,600526.SH,菲达环保,XSHG
20240809,300875.SZ,捷强装备,XSHE
20240809,603155.SH,新亚强,XSHG
20240809,605128.SH,上海沿浦,XSHG
20240809,605068.SH,明新旭腾,XSHG
20240809,003020.SZ,立方制药,XSHE
20240809,300916.SZ,朗特智能,XSHE
20240809,605228.SH,神通科技,XSHG
20240809,605005.SH,合兴股份,XSHG
20240809,300936.SZ,中英科技,XSHE
20240809,688350.SH,富淼科技,XSHG
20240809,688607.SH,康众医疗,XSHG
20240809,300938.SZ,信测标准,XSHE
20240809,300939.SZ,秋田微,XSHE
20240809,300940.SZ,南极光,XSHE
20240809,688687.SH,凯因科技,XSHG
20240809,600916.SH,中国黄金,XSHG
20240809,605337.SH,李子园,XSHG
20240809,688059.SH,华锐精密,XSHG
20240809,688665.SH,四方光电,XSHG
20240809,688070.SH,纵横股份,XSHG
20240809,300946.SZ,恒而达,XSHE
20240809,605133.SH,嵘泰股份,XSHG
20240809,300947.SZ,德必集团,XSHE
20240809,605060.SH,联德股份,XSHG
20240809,003039.SZ,顺控发展,XSHE
20240809,300951.SZ,博硕科技,XSHE
20240809,688328.SH,深科达,XSHG
20240809,688676.SH,金盘科技,XSHG
20240809,300952.SZ,恒辉安防,XSHE
20240809,688316.SH,青云科技,XSHG
20240809,300953.SZ,震裕科技,XSHE
20240809,688092.SH,爱科科技,XSHG
20240809,688609.SH,九联科技,XSHG
20240809,688329.SH,艾隆科技,XSHG
20240809,688606.SH,奥泰生物,XSHG
20240809,688633.SH,星球石墨,XSHG
20240809,605086.SH,龙高股份,XSHG
20240809,688630.SH,芯碁微装,XSHG
20240809,688260.SH,昀冢科技,XSHG
20240809,688662.SH,富信科技,XSHG
20240809,300962.SZ,中金辐照,XSHE
20240809,688191.SH,智洋创新,XSHG
20240809,688636.SH,智明达,XSHG
20240809,688533.SH,上声电子,XSHG
20240809,300975.SZ,商络电子,XSHE
20240809,300976.SZ,达瑞电子,XSHE
20240809,605016.SH,百龙创园,XSHG
20240809,605117.SH,德业股份,XSHG
20240809,688518.SH,联赢激光,XSHG
20240809,605336.SH,帅丰电器,XSHG
20240809,605338.SH,巴比食品,XSHG
20240809,688079.SH,美迪凯,XSHG
20240809,300966.SZ,共同药业,XSHE
20240809,300970.SZ,华绿生物,XSHE
20240809,301007.SZ,德迈仕,XSHE
20240809,688567.SH,孚能科技,XSHG
20240809,688185.SH,康希诺,XSHG
20240809,688356.SH,键凯科技,XSHG
20240809,601187.SH,厦门银行,XSHG
20240809,003030.SZ,祖名股份,XSHE
20240809,688109.SH,品茗科技,XSHG
20240809,300991.SZ,创益通,XSHE
20240809,301005.SZ,超捷股份,XSHE
20240809,688269.SH,凯立新材,XSHG
20240809,688131.SH,皓元医药,XSHG
20240809,300056.SZ,中创环保,XSHE
20240809,000595.SZ,宝塔实业,XSHE
20240809,300061.SZ,旗天科技,XSHE
20240809,601798.SH,蓝科高新,XSHG
20240809,000100.SZ,TCL科技,XSHE
20240809,600243.SH,青海华鼎,XSHG
20240809,002319.SZ,乐通股份,XSHE
20240809,600225.SH,卓朗科技,XSHG
20240809,002033.SZ,丽江股份,XSHE
20240809,600354.SH,敦煌种业,XSHG
20240809,002575.SZ,群兴玩具,XSHE
20240809,002513.SZ,蓝丰生化,XSHE
20240809,000927.SZ,中国铁物,XSHE
20240809,000530.SZ,冰山冷热,XSHE
20240809,689009.SH,九号公司,XSHG
20240809,688686.SH,奥普特,XSHG
20240809,300930.SZ,屹通新材,XSHE
20240809,300931.SZ,通用电梯,XSHE
20240809,300937.SZ,药易购,XSHE
20240809,300957.SZ,贝泰妮,XSHE
20240809,300958.SZ,建工修复,XSHE
20240809,688201.SH,信安世纪,XSHG
20240809,688639.SH,华恒生物,XSHG
20240809,688682.SH,霍莱沃,XSHG
20240809,300981.SZ,中红医疗,XSHE
20240809,300982.SZ,苏文电能,XSHE
20240809,300983.SZ,尤安设计,XSHE
20240809,600032.SH,浙江新能,XSHG
20240809,605089.SH,味知香,XSHG
20240809,605180.SH,华生科技,XSHG
20240809,001202.SZ,炬申股份,XSHE
20240809,300985.SZ,致远新能,XSHE
20240809,300986.SZ,志特新材,XSHE
20240809,605305.SH,中际联合,XSHG
20240809,605196.SH,华通线缆,XSHG
20240809,001205.SZ,盛航股份,XSHE
20240809,300988.SZ,津荣天宇,XSHE
20240809,300989.SZ,蕾奥规划,XSHE
20240809,605296.SH,神农集团,XSHG
20240809,688565.SH,力源科技,XSHG
20240809,688076.SH,诺泰生物,XSHG
20240809,688314.SH,康拓医疗,XSHG
20240809,300993.SZ,玉马遮阳,XSHE
20240809,601665.SH,齐鲁银行,XSHG
20240809,603836.SH,海程邦达,XSHG
20240809,605499.SH,东鹏饮料,XSHG
20240809,688538.SH,和辉光电,XSHG
20240809,601528.SH,瑞丰银行,XSHG
20240809,301003.SZ,江苏博云,XSHE
20240809,688625.SH,呈和科技,XSHG
20240809,688067.SH,爱威科技,XSHG
20240809,603529.SH,爱玛科技,XSHG
20240809,688517.SH,金冠电气,XSHG
20240809,301012.SZ,扬电科技,XSHE
20240809,001208.SZ,华菱线缆,XSHE
20240809,688601.SH,力芯微,XSHG
20240809,688367.SH,工大高科,XSHG
20240809,688239.SH,航宇科技,XSHG
20240809,301018.SZ,申菱环境,XSHE
20240809,301019.SZ,宁波色母,XSHE
20240809,301020.SZ,密封科技,XSHE
20240809,301021.SZ,英诺激光,XSHE
20240809,301022.SZ,海泰科,XSHE
20240809,300841.SZ,康华生物,XSHE
20240809,605111.SH,新洁能,XSHG
20240809,003013.SZ,地铁设计,XSHE
20240809,003015.SZ,日久光电,XSHE
20240809,688063.SH,派能科技,XSHG
20240809,003032.SZ,传智教育,XSHE
20240809,688355.SH,明志科技,XSHG
20240809,688323.SH,瑞华泰,XSHG
20240809,688276.SH,百克生物,XSHG
20240809,300984.SZ,金沃股份,XSHE
20240809,301028.SZ,东亚机械,XSHE
20240809,300497.SZ,富祥药业,XSHE
20240809,688335.SH,复洁环保,XSHG
20240809,002996.SZ,顺博合金,XSHE
20240809,300887.SZ,谱尼测试,XSHE
20240809,300888.SZ,稳健医疗,XSHE
20240809,300889.SZ,爱克股份,XSHE
20240809,688129.SH,东来技术,XSHG
20240809,688179.SH,阿拉丁,XSHG
20240809,300903.SZ,科翔股份,XSHE
20240809,605298.SH,必得科技,XSHG
20240809,301025.SZ,读客文化,XSHE
20240809,301026.SZ,浩通科技,XSHE
20240809,301027.SZ,华蓝集团,XSHE
20240809,688303.SH,大全能源,XSHG
20240809,301032.SZ,新柴股份,XSHE
20240809,301033.SZ,迈普医学,XSHE
20240809,688768.SH,容知日新,XSHG
20240809,601825.SH,沪农商行,XSHG
20240809,605167.SH,利柏特,XSHG
20240809,301035.SZ,润丰股份,XSHE
20240809,688071.SH,华依科技,XSHG
20240809,301037.SZ,保立佳,XSHE
20240809,301036.SZ,双乐股份,XSHE
20240809,301038.SZ,深水规院,XSHE
20240809,688670.SH,金迪克,XSHG
20240809,001212.SZ,中旗新材,XSHE
20240809,300774.SZ,倍杰特,XSHE
20240809,301024.SZ,霍普股份,XSHE
20240809,301040.SZ,中环海陆,XSHE
20240809,301041.SZ,金百泽,XSHE
20240809,688778.SH,厦钨新能,XSHG
20240809,688148.SH,芳源股份,XSHG
20240809,301042.SZ,安联锐视,XSHE
20240809,001211.SZ,双枪科技,XSHE
20240809,688590.SH,新致软件,XSHG
20240809,605266.SH,健之佳,XSHG
20240809,688658.SH,悦康药业,XSHG
20240809,688560.SH,明冠新材,XSHG
20240809,605077.SH,华康股份,XSHG
20240809,603511.SH,爱慕股份,XSHG
20240809,001207.SZ,联科科技,XSHE
20240809,605028.SH,世茂能源,XSHG
20240809,688789.SH,宏华数科,XSHG
20240809,688520.SH,神州细胞,XSHG
20240809,300824.SZ,北鼎股份,XSHE
20240809,300842.SZ,帝科股份,XSHE
20240809,688277.SH,天智航,XSHG
20240809,688311.SH,盟升电子,XSHG
20240809,688586.SH,江航装备,XSHG
20240809,688617.SH,惠泰医疗,XSHG
20240809,605081.SH,太和水,XSHG
20240809,300963.SZ,中洲特材,XSHE
20240809,300614.SZ,百川畅银,XSHE
20240809,300992.SZ,泰福泵业,XSHE
20240809,688621.SH,阳光诺和,XSHG
20240809,688499.SH,利元亨,XSHG
20240809,688161.SH,威高骨科,XSHG
20240809,688060.SH,云涌科技,XSHG
20240809,300865.SZ,大宏立,XSHE
20240809,300866.SZ,安克创新,XSHE
20240809,300926.SZ,博俊科技,XSHE
20240809,300927.SZ,江天化学,XSHE
20240809,301008.SZ,宏昌科技,XSHE
20240809,688597.SH,煜邦电力,XSHG
20240809,688305.SH,科德数控,XSHG
20240809,688385.SH,复旦微电,XSHG
20240809,300856.SZ,科思股份,XSHE
20240809,605398.SH,新炬网络,XSHG
20240809,688183.SH,生益电子,XSHG
20240809,688659.SH,元琛科技,XSHG
20240809,605300.SH,佳禾食品,XSHG
20240809,001206.SZ,依依股份,XSHE
20240809,600905.SH,三峡能源,XSHG
20240809,605255.SH,天普股份,XSHG
20240809,300877.SZ,金春股份,XSHE
20240809,605006.SH,山东玻纤,XSHG
20240809,605177.SH,东亚药业,XSHG
20240809,688195.SH,腾景科技,XSHG
20240809,600956.SH,新天绿能,XSHG
20240809,688065.SH,凯赛生物,XSHG
20240809,688013.SH,天臣医疗,XSHG
20240809,300911.SZ,亿田智能,XSHE
20240809,688283.SH,坤恒顺维,XSHG
20240809,688175.SH,高凌信息,XSHG
20240809,688295.SH,中复神鹰,XSHG
20240809,688209.SH,英集芯,XSHG
20240809,301162.SZ,国能日新,XSHE
20240809,301187.SZ,欧圣电气,XSHE
20240809,301248.SZ,杰创智能,XSHE
20240809,001316.SZ,润贝航科,XSHE
20240809,301139.SZ,元道通信,XSHE
20240809,603163.SH,圣晖集成,XSHG
20240809,301319.SZ,唯特偶,XSHE
20240809,688275.SH,万润新能,XSHG
20240809,300784.SZ,利安科技,XSHE
20240809,301065.SZ,本立科技,XSHE
20240809,301081.SZ,严牌股份,XSHE
20240809,688211.SH,中科微至,XSHG
20240809,301096.SZ,百诚医药,XSHE
20240809,688207.SH,格灵深瞳,XSHG
20240809,688322.SH,奥比中光,XSHG
20240809,001230.SZ,劲旅环境,XSHE
20240809,688247.SH,宣泰医药,XSHG
20240809,301349.SZ,信德新材,XSHE
20240809,688137.SH,近岸蛋白,XSHG
20240809,301389.SZ,隆扬电子,XSHE
20240809,301335.SZ,天元宠物,XSHE
20240809,301365.SZ,矩阵股份,XSHE
20240809,301377.SZ,鼎泰高科,XSHE
20240809,001360.SZ,南矿集团,XSHE
20240809,688503.SH,聚和材料,XSHG
20240809,001367.SZ,海森药业,XSHE
20240809,001328.SZ,登康口腔,XSHE
20240809,688172.SH,燕东微,XSHG
20240809,688622.SH,禾信仪器,XSHG
20240809,600226.SH,亨通股份,XSHG
20240809,688535.SH,华海诚科,XSHG
20240809,301382.SZ,蜂助手,XSHE
20240809,688151.SH,华强科技,XSHG
20240809,301298.SZ,东利机械,XSHE
20240809,688119.SH,中钢洛耐,XSHG
20240809,688251.SH,井松智能,XSHG
20240809,301125.SZ,腾亚精工,XSHE
20240809,301238.SZ,瑞泰新材,XSHE
20240809,301095.SZ,广立微,XSHE
20240809,301369.SZ,联动科技,XSHE
20240809,301281.SZ,科源制药,XSHE
20240809,301299.SZ,卓创资讯,XSHE
20240809,301203.SZ,国泰环保,XSHE
20240809,688787.SH,海天瑞声,XSHG
20240809,301108.SZ,洁雅股份,XSHE
20240809,301126.SZ,达嘉维康,XSHE
20240809,301198.SZ,喜悦智行,XSHE
20240809,301138.SZ,华研精机,XSHE
20240809,603215.SH,比依股份,XSHG
20240809,301135.SZ,瑞德智能,XSHE
20240809,301212.SZ,联盛化学,XSHE
20240809,603170.SH,宝立食品,XSHG
20240809,688293.SH,奥浦迈,XSHG
20240809,301227.SZ,森鹰窗业,XSHE
20240809,688084.SH,晶品特装,XSHG
20240809,301089.SZ,拓新药业,XSHE
20240809,301090.SZ,华润材料,XSHE
20240809,603213.SH,镇洋发展,XSHG
20240809,688223.SH,晶科能源,XSHG
20240809,688279.SH,峰岹科技,XSHG
20240809,301112.SZ,信邦智能,XSHE
20240809,301302.SZ,华如科技,XSHE
20240809,301339.SZ,通行宝,XSHE
20240809,301277.SZ,新天地,XSHE
20240809,301155.SZ,海力风电,XSHE
20240809,688062.SH,迈威生物,XSHG
20240809,301256.SZ,华融化学,XSHE
20240809,301312.SZ,智立方,XSHE
20240809,301282.SZ,金禄电子,XSHE
20240809,301192.SZ,泰祥股份,XSHE
20240809,688515.SH,裕太微,XSHG
20240809,301085.SZ,亚康股份,XSHE
20240809,688203.SH,海正生材,XSHG
20240809,688351.SH,微电生理,XSHG
20240809,001283.SZ,豪鹏科技,XSHE
20240809,001332.SZ,锡装股份,XSHE
20240809,301359.SZ,东南电子,XSHE
20240809,301093.SZ,华兰股份,XSHE
20240809,001317.SZ,三羊马,XSHE
20240809,301098.SZ,金埔园林,XSHE
20240809,301099.SZ,雅创电子,XSHE
20240809,001296.SZ,长江材料,XSHE
20240809,301190.SZ,善水科技,XSHE
20240809,600941.SH,中国移动,XSHG
20240809,603176.SH,汇通集团,XSHG
20240809,603132.SH,金徽股份,XSHG
20240809,603209.SH,兴通股份,XSHG
20240809,688102.SH,斯瑞新材,XSHG
20240809,301120.SZ,新特电气,XSHE
20240809,301163.SZ,宏德股份,XSHE
20240809,688052.SH,纳芯微,XSHG
20240809,001339.SZ,智微智能,XSHE
20240809,301300.SZ,远翔新材,XSHE
20240809,301338.SZ,凯格精机,XSHE
20240809,301209.SZ,联合化学,XSHE
20240809,688073.SH,毕得医药,XSHG
20240809,688152.SH,麒麟信安,XSHG
20240809,688426.SH,康为世纪,XSHG
20240809,001213.SZ,中铁特货,XSHE
20240809,688182.SH,灿勤科技,XSHG
20240809,688192.SH,迪哲医药,XSHG
20240809,301175.SZ,中科环保,XSHE
20240809,688455.SH,科捷智能,XSHG
20240809,688448.SH,磁谷科技,XSHG
20240809,688711.SH,宏微科技,XSHG
20240809,601868.SH,中国能建,XSHG
20240809,301127.SZ,天源环保,XSHE
20240809,301131.SZ,聚赛龙,XSHE
20240809,301103.SZ,何氏眼科,XSHE
20240809,603191.SH,望变电气,XSHG
20240809,301107.SZ,瑜欣电子,XSHE
20240809,301171.SZ,易点天下,XSHE
20240809,301330.SZ,熵基科技,XSHE
20240809,603237.SH,五芳斋,XSHG
20240809,001379.SZ,腾达科技,XSHE
20240809,688486.SH,龙迅股份,XSHG
20240809,688307.SH,中润光学,XSHG
20240809,688766.SH,普冉股份,XSHG
20240809,688255.SH,凯尔达,XSHG
20240809,301080.SZ,百普赛斯,XSHE
20240809,001288.SZ,运机集团,XSHE
20240809,301159.SZ,三维天地,XSHE
20240809,301116.SZ,益客食品,XSHE
20240809,301158.SZ,德石股份,XSHE
20240809,301333.SZ,诺思格,XSHE
20240809,688114.SH,华大智造,XSHG
20240809,688143.SH,长盈通,XSHG
20240809,605599.SH,菜百股份,XSHG
20240809,301070.SZ,开勒股份,XSHE
20240809,603071.SH,物产环能,XSHG
20240809,301100.SZ,风光股份,XSHE
20240809,301221.SZ,光庭信息,XSHE
20240809,688210.SH,统联精密,XSHG
20240809,301102.SZ,兆讯传媒,XSHE
20240809,301150.SZ,中一科技,XSHE
20240809,301132.SZ,满坤科技,XSHE
20240809,301278.SZ,快可电子,XSHE
20240809,301205.SZ,联特科技,XSHE
20240809,301309.SZ,万得凯,XSHE
20240809,301327.SZ,华宝新能,XSHE
20240809,603280.SH,南方路机,XSHG
20240809,301314.SZ,科瑞思,XSHE
20240809,601728.SH,中国电信,XSHG
20240809,301071.SZ,力量钻石,XSHE
20240809,688722.SH,同益中,XSHG
20240809,301197.SZ,工大科雅,XSHE
20240809,301318.SZ,维海德,XSHE
20240809,301366.SZ,一博科技,XSHE
20240809,688031.SH,星环科技,XSHG
20240809,688061.SH,灿瑞科技,XSHG
20240809,688480.SH,赛恩斯,XSHG
20240809,301502.SZ,华阳智能,XSHE
20240809,301047.SZ,义翘神州,XSHE
20240809,300844.SZ,山水比德,XSHE
20240809,301048.SZ,金鹰重工,XSHE
20240809,301073.SZ,君亭酒店,XSHE
20240809,605580.SH,恒盛能源,XSHG
20240809,301072.SZ,中捷精工,XSHE
20240809,688739.SH,成大生物,XSHG
20240809,688280.SH,精进电动,XSHG
20240809,688257.SH,新锐股份,XSHG
20240809,301185.SZ,鸥玛软件,XSHE
20240809,688206.SH,概伦电子,XSHG
20240809,001228.SZ,永泰运,XSHE
20240809,603206.SH,嘉环科技,XSHG
20240809,001318.SZ,阳光乳业,XSHE
20240809,601096.SH,宏盛华源,XSHG
20240809,688184.SH,帕瓦股份,XSHG
20240809,688035.SH,德邦科技,XSHG
20240809,301265.SZ,华新环保,XSHE
20240809,601059.SH,信达证券,XSHG
20240809,601121.SH,宝地矿业,XSHG
20240809,001314.SZ,亿道信息,XSHE
20240809,688798.SH,艾为电子,XSHG
20240809,301045.SZ,天禄科技,XSHE
20240809,301136.SZ,招标股份,XSHE
20240809,001323.SZ,慕思股份,XSHE
20240809,301059.SZ,金三江,XSHE
20240809,301060.SZ,兰卫医学,XSHE
20240809,301078.SZ,孩子王,XSHE
20240809,688337.SH,普源精电,XSHG
20240809,603235.SH,天新药业,XSHG
20240809,688205.SH,德科立,XSHG
20240809,301230.SZ,泓博医药,XSHE
20240809,688419.SH,耐科装备,XSHG
20240809,688162.SH,巨一科技,XSHG
20240809,688112.SH,鼎阳科技,XSHG
20240809,301177.SZ,迪阿股份,XSHE
20240809,301182.SZ,凯旺科技,XSHE
20240809,603070.SH,万控智造,XSHG
20240809,688120.SH,华海清科,XSHG
20240809,688132.SH,邦彦技术,XSHG
20240809,688291.SH,金橙子,XSHG
20240809,688489.SH,三未信安,XSHG
20240809,688420.SH,美腾科技,XSHG
20240809,301061.SZ,匠心家居,XSHE
20240809,301062.SZ,上海艾录,XSHE
20240809,301079.SZ,邵阳液压,XSHE
20240809,301101.SZ,明月镜片,XSHE
20240809,001227.SZ,兰州银行,XSHE
20240809,688439.SH,振华风光,XSHG
20240809,688459.SH,哈铁科技,XSHG
20240809,001338.SZ,永顺泰,XSHE
20240809,603307.SH,扬州金泉,XSHG
20240809,001260.SZ,坤泰股份,XSHE
20240809,688728.SH,格科微,XSHG
20240809,688075.SH,安旭生物,XSHG
20240809,688167.SH,炬光科技,XSHG
20240809,688267.SH,中触媒,XSHG
20240809,301286.SZ,侨源股份,XSHE
20240809,688353.SH,华盛锂电,XSHG
20240809,688252.SH,天德钰,XSHG
20240809,301380.SZ,挖金客,XSHE
20240809,603130.SH,云中马,XSHG
20240809,301067.SZ,显盈科技,XSHE
20240809,603219.SH,富佳股份,XSHG
20240809,603122.SH,合富中国,XSHG
20240809,688048.SH,长光华芯,XSHG
20240809,301097.SZ,天益医疗,XSHE
20240809,600938.SH,中国海油,XSHG
20240809,001319.SZ,铭科精技,XSHE
20240809,001268.SZ,联合精密,XSHE
20240809,688053.SH,思科瑞,XSHG
20240809,301115.SZ,建科股份,XSHE
20240809,301396.SZ,宏景科技,XSHE
20240809,605138.SH,盛泰集团,XSHG
20240809,605567.SH,春雪食品,XSHG
20240809,001218.SZ,丽臣实业,XSHE
20240809,688110.SH,东芯股份,XSHG
20240809,688173.SH,希荻微,XSHG
20240809,603102.SH,百合股份,XSHG
